ts,x
2026-01-01 04:32:19+00:00,1.6734177162218038
2026-01-01 04:32:20+00:00,1.7876332416410239
2026-01-01 04:32:21+00:00,2.0189971049127458
2026-01-01 04:32:22+00:00,1.7435752841493934
2026-01-01 04:32:23+00:00,1.9557077404625725
2026-01-01 04:32:24+00:00,1.690258628652734
2026-01-01 04:32:25+00:00,1.925358302376885
2026-01-01 04:32:26+00:00,1.8121297709518225
2026-01-01 04:32:27+00:00,1.8650215931767518
2026-01-01 04:32:28+00:00,1.8136272906261326
2026-01-01 04:32:29+00:00,1.9091344775177093
2026-01-01 04:32:30+00:00,1.4280892724719085
2026-01-01 04:32:31+00:00,1.600589547707771
2026-01-01 04:32:32+00:00,1.8764616810297017
2026-01-01 04:32:33+00:00,1.5077050718671128
2026-01-01 04:32:34+00:00,1.7349849472323449
2026-01-01 04:32:35+00:00,1.806757007040139
2026-01-01 04:32:36+00:00,1.6910232021418508
2026-01-01 04:32:37+00:00,1.7118460589234206
2026-01-01 04:32:38+00:00,1.8566536028334018
2026-01-01 04:32:39+00:00,1.967646476583016
2026-01-01 04:32:40+00:00,1.672820743339949
2026-01-01 04:32:41+00:00,1.7306652953022814
2026-01-01 04:32:42+00:00,1.707570709807293
2026-01-01 04:32:43+00:00,1.4543886809581303
2026-01-01 04:32:44+00:00,1.8391881570618023
2026-01-01 04:32:45+00:00,1.958474751987664
2026-01-01 04:32:46+00:00,1.971099229618436
2026-01-01 04:32:47+00:00,1.6883234072547513
2026-01-01 04:32:48+00:00,1.6315192284184992
2026-01-01 04:32:49+00:00,1.8228502965704938
2026-01-01 04:32:50+00:00,1.9443360028952146
2026-01-01 04:32:51+00:00,1.8435079593623185
2026-01-01 04:32:52+00:00,1.8640114864130908
2026-01-01 04:32:53+00:00,1.9922257858032228
2026-01-01 04:32:54+00:00,1.710415975047193
2026-01-01 04:32:55+00:00,1.788626214881866
2026-01-01 04:32:56+00:00,2.067147780243804
2026-01-01 04:32:57+00:00,1.7927704672413443
2026-01-01 04:32:58+00:00,1.632526729650714
2026-01-01 04:32:59+00:00,1.7225589555450094
2026-01-01 04:33:00+00:00,1.6825704443171672
2026-01-01 04:33:01+00:00,1.8772068184381014
2026-01-01 04:33:02+00:00,1.689575345175729
2026-01-01 04:33:03+00:00,1.8649574553067731
2026-01-01 04:33:04+00:00,1.714227412776272
2026-01-01 04:33:05+00:00,1.506465249477505
2026-01-01 04:33:06+00:00,1.8712997894483376
2026-01-01 04:33:07+00:00,1.8479111212646941
2026-01-01 04:33:08+00:00,1.9036399454722692
2026-01-01 04:33:09+00:00,1.7253628507599863
2026-01-01 04:33:10+00:00,1.7097138792691347
2026-01-01 04:33:11+00:00,1.8872001526868696
2026-01-01 04:33:12+00:00,2.055167589523114
2026-01-01 04:33:13+00:00,1.8293243411693882
2026-01-01 04:33:14+00:00,1.8916713466055466
2026-01-01 04:33:15+00:00,1.7800798283286452
2026-01-01 04:33:16+00:00,1.597107757828402
2026-01-01 04:33:17+00:00,1.9741010604063878
2026-01-01 04:33:18+00:00,1.965583051110852
2026-01-01 04:33:19+00:00,1.9362712430136404
2026-01-01 04:33:20+00:00,1.802697503734186
2026-01-01 04:33:21+00:00,1.9198818709372496
2026-01-01 04:33:22+00:00,1.9647218183022805
2026-01-01 04:33:23+00:00,2.074015400365962
2026-01-01 04:33:24+00:00,1.9796045184426365
2026-01-01 04:33:25+00:00,1.8412327478023567
2026-01-01 04:33:26+00:00,1.6357554931981908
2026-01-01 04:33:27+00:00,1.8556760997739161
2026-01-01 04:33:28+00:00,1.871147794242669
2026-01-01 04:33:29+00:00,1.9393494370199893
2026-01-01 04:33:30+00:00,2.036412491576635
2026-01-01 04:33:31+00:00,1.8193898339084482
2026-01-01 04:33:32+00:00,2.149144143294813
2026-01-01 04:33:33+00:00,1.5704366219737549
2026-01-01 04:33:34+00:00,1.8975645220412816
2026-01-01 04:33:35+00:00,1.7152187045559248
2026-01-01 04:33:36+00:00,1.549246941645098
2026-01-01 04:33:37+00:00,1.805397519355944
2026-01-01 04:33:38+00:00,1.6174211612117024
2026-01-01 04:33:39+00:00,1.8121162273997091
2026-01-01 04:33:40+00:00,1.8418791013884797
2026-01-01 04:33:41+00:00,2.0047781835684217
2026-01-01 04:33:42+00:00,1.6111924158553483
2026-01-01 04:33:43+00:00,1.9739301307110684
2026-01-01 04:33:44+00:00,1.8527085490769586
2026-01-01 04:33:45+00:00,1.9926569361079176
2026-01-01 04:33:46+00:00,1.7738999241881872
2026-01-01 04:33:47+00:00,1.6391589056338014
2026-01-01 04:33:48+00:00,1.656703643734688
2026-01-01 04:33:49+00:00,1.64589032943325
2026-01-01 04:33:50+00:00,1.9116664310193854
2026-01-01 04:33:51+00:00,2.061865427777411
2026-01-01 04:33:52+00:00,1.7559171675610286
2026-01-01 04:33:53+00:00,1.935362919146517
2026-01-01 04:33:54+00:00,1.6128089992547305
2026-01-01 04:33:55+00:00,1.868706134621842
2026-01-01 04:33:56+00:00,1.9422749346532096
2026-01-01 04:33:57+00:00,1.6251043765400033
2026-01-01 04:33:58+00:00,1.8120730787692363
2026-01-01 04:33:59+00:00,1.9503756321138135
2026-01-01 04:34:00+00:00,1.4032548815057106
2026-01-01 04:34:01+00:00,2.0439708110032484
2026-01-01 04:34:02+00:00,1.8970370868825235
2026-01-01 04:34:03+00:00,1.9518266119847003
2026-01-01 04:34:04+00:00,1.7827418128378096
2026-01-01 04:34:05+00:00,1.5865735279181856
2026-01-01 04:34:06+00:00,1.9254234945668915
2026-01-01 04:34:07+00:00,1.833257608787991
2026-01-01 04:34:08+00:00,1.8507955378955665
2026-01-01 04:34:09+00:00,2.0094512848243244
2026-01-01 04:34:10+00:00,1.9609517910555363
2026-01-01 04:34:11+00:00,2.135159750923554
2026-01-01 04:34:12+00:00,1.870384156511808
2026-01-01 04:34:13+00:00,1.743955995753908
2026-01-01 04:34:14+00:00,1.8197071290336035
2026-01-01 04:34:15+00:00,1.9106509119880166
2026-01-01 04:34:16+00:00,2.0010115893679026
2026-01-01 04:34:17+00:00,1.6289096795737439
2026-01-01 04:34:18+00:00,1.8505770306803457
2026-01-01 04:34:19+00:00,2.091059208400933
2026-01-01 04:34:20+00:00,1.8139281559487699
2026-01-01 04:34:21+00:00,1.9899427468802302
2026-01-01 04:34:22+00:00,1.9245900350642189
2026-01-01 04:34:23+00:00,1.9943328895582562
2026-01-01 04:34:24+00:00,1.7298210651874557
2026-01-01 04:34:25+00:00,1.7308061990003076
2026-01-01 04:34:26+00:00,1.854988491630475
2026-01-01 04:34:27+00:00,1.622445653231894
2026-01-01 04:34:28+00:00,1.8121489990203656
2026-01-01 04:34:29+00:00,1.8908727125065532
2026-01-01 04:34:30+00:00,2.120967633946233
2026-01-01 04:34:31+00:00,1.9140110554608474
2026-01-01 04:34:32+00:00,1.9477185869945666
2026-01-01 04:34:33+00:00,2.0289366378255336
2026-01-01 04:34:34+00:00,1.7098975219340051
2026-01-01 04:34:35+00:00,1.8301646154932472
2026-01-01 04:34:36+00:00,2.219069713265122
2026-01-01 04:34:37+00:00,1.8437202558321364
2026-01-01 04:34:38+00:00,2.023383921236677
2026-01-01 04:34:39+00:00,2.000810665243742
2026-01-01 04:34:40+00:00,1.6348635562615923
2026-01-01 04:34:41+00:00,1.9034830897108002
2026-01-01 04:34:42+00:00,1.8792538587037149
2026-01-01 04:34:43+00:00,1.9070660507195443
2026-01-01 04:34:44+00:00,1.7447858101875753
2026-01-01 04:34:45+00:00,1.69069515990906
2026-01-01 04:34:46+00:00,1.787161946143997
2026-01-01 04:34:47+00:00,1.8442245109320312
2026-01-01 04:34:48+00:00,2.0369716968632563
2026-01-01 04:34:49+00:00,2.132150876776329
2026-01-01 04:34:50+00:00,2.0693741096957066
2026-01-01 04:34:51+00:00,1.989242348159452
2026-01-01 04:34:52+00:00,1.709893615797132
2026-01-01 04:34:53+00:00,1.799540272298249
2026-01-01 04:34:54+00:00,1.8926936046026985
2026-01-01 04:34:55+00:00,1.7666687939976444
2026-01-01 04:34:56+00:00,1.948445405315614
2026-01-01 04:34:57+00:00,1.970267336145735
2026-01-01 04:34:58+00:00,1.942967746492203
2026-01-01 04:34:59+00:00,2.0166241997042382
2026-01-01 04:35:00+00:00,1.7274950535751041
2026-01-01 04:35:01+00:00,2.003437722540429
2026-01-01 04:35:02+00:00,1.7594962353710093
2026-01-01 04:35:03+00:00,1.723032250607793
2026-01-01 04:35:04+00:00,1.9443196088849692
2026-01-01 04:35:05+00:00,2.0472127229621044
2026-01-01 04:35:06+00:00,1.9383631660712326
2026-01-01 04:35:07+00:00,1.8686111557554919
2026-01-01 04:35:08+00:00,1.9123429897567066
2026-01-01 04:35:09+00:00,1.8866132717654296
2026-01-01 04:35:10+00:00,1.6975858723957746
2026-01-01 04:35:11+00:00,1.6804147123668944
2026-01-01 04:35:12+00:00,1.8553130339968835
2026-01-01 04:35:13+00:00,1.8794445775942188
2026-01-01 04:35:14+00:00,1.8694949997814945
2026-01-01 04:35:15+00:00,1.9695394303428684
2026-01-01 04:35:16+00:00,1.8361316805962693
2026-01-01 04:35:17+00:00,1.9532290194736426
2026-01-01 04:35:18+00:00,1.847423035682369
2026-01-01 04:35:19+00:00,2.1429437580916377
2026-01-01 04:35:20+00:00,1.8818757901963654
2026-01-01 04:35:21+00:00,2.221205894698879
2026-01-01 04:35:22+00:00,1.9232279677826916
2026-01-01 04:35:23+00:00,1.8387033340312857
2026-01-01 04:35:24+00:00,1.736166348017469
2026-01-01 04:35:25+00:00,1.6549788475061484
2026-01-01 04:35:26+00:00,1.7230243344202827
2026-01-01 04:35:27+00:00,1.7401282284615842
2026-01-01 04:35:28+00:00,1.9316206299311185
2026-01-01 04:35:29+00:00,1.7938012275050732
2026-01-01 04:35:30+00:00,1.9010934515888631
2026-01-01 04:35:31+00:00,2.0656794628356416
2026-01-01 04:35:32+00:00,1.8605397247243185
2026-01-01 04:35:33+00:00,2.1859127054320355
2026-01-01 04:35:34+00:00,1.6979957309907763
2026-01-01 04:35:35+00:00,1.8521079773373508
2026-01-01 04:35:36+00:00,1.7941266567612992
2026-01-01 04:35:37+00:00,2.0158276260634143
2026-01-01 04:35:38+00:00,1.5397108845795684
2026-01-01 04:35:39+00:00,1.659540283850301
2026-01-01 04:35:40+00:00,1.8602334560498412
2026-01-01 04:35:41+00:00,2.1093699938426225
2026-01-01 04:35:42+00:00,1.910867421138888
2026-01-01 04:35:43+00:00,1.6745867922893227
2026-01-01 04:35:44+00:00,1.6980716399598599
2026-01-01 04:35:45+00:00,2.1289227567485525
2026-01-01 04:35:46+00:00,1.7851317079699847
2026-01-01 04:35:47+00:00,1.7371850023839879
2026-01-01 04:35:48+00:00,2.100562926787769
2026-01-01 04:35:49+00:00,2.0309490819377736
2026-01-01 04:35:50+00:00,2.070720919946479
2026-01-01 04:35:51+00:00,1.737433087708733
2026-01-01 04:35:52+00:00,1.651500873809276
2026-01-01 04:35:53+00:00,1.9005689974846187
2026-01-01 04:35:54+00:00,1.9311902020512894
2026-01-01 04:35:55+00:00,1.9359387645325317
2026-01-01 04:35:56+00:00,2.1033032500710687
2026-01-01 04:35:57+00:00,1.6218377158195498
2026-01-01 04:35:58+00:00,2.0111841104435
2026-01-01 04:35:59+00:00,1.7180631233725963
2026-01-01 04:36:00+00:00,2.0112441591728283
2026-01-01 04:36:01+00:00,1.8119672902030017
2026-01-01 04:36:02+00:00,1.7614419151089933
2026-01-01 04:36:03+00:00,1.792379120820772
2026-01-01 04:36:04+00:00,1.6673497928618464
2026-01-01 04:36:05+00:00,1.8905824137985083
2026-01-01 04:36:06+00:00,1.7689437677849487
2026-01-01 04:36:07+00:00,2.003116168280361
2026-01-01 04:36:08+00:00,1.9815064567477416
2026-01-01 04:36:09+00:00,2.139048167147309
2026-01-01 04:36:10+00:00,1.9411002500191672
2026-01-01 04:36:11+00:00,1.9645792644685978
2026-01-01 04:36:12+00:00,2.0968189967272504
2026-01-01 04:36:13+00:00,1.79298099970893
2026-01-01 04:36:14+00:00,1.6642180049481643
2026-01-01 04:36:15+00:00,1.9177971320838618
2026-01-01 04:36:16+00:00,1.6747142427452064
2026-01-01 04:36:17+00:00,2.256526257534209
2026-01-01 04:36:18+00:00,2.1070863474160433
2026-01-01 04:36:19+00:00,2.2136841541345147
2026-01-01 04:36:20+00:00,1.8987808046856143
2026-01-01 04:36:21+00:00,1.9723258047855674
2026-01-01 04:36:22+00:00,1.821144411964463
2026-01-01 04:36:23+00:00,2.0228303620907964
2026-01-01 04:36:24+00:00,1.7083860273944922
2026-01-01 04:36:25+00:00,1.5095793521698047
2026-01-01 04:36:26+00:00,1.7727625124816795
2026-01-01 04:36:27+00:00,1.6733738122869608
2026-01-01 04:36:28+00:00,2.1137095256743197
2026-01-01 04:36:29+00:00,2.1646977685151008
2026-01-01 04:36:30+00:00,1.6822323777611887
2026-01-01 04:36:31+00:00,2.086754621474494
2026-01-01 04:36:32+00:00,2.0360305229332503
2026-01-01 04:36:33+00:00,1.6581817210864345
2026-01-01 04:36:34+00:00,1.8354334958505993
2026-01-01 04:36:35+00:00,1.8072744221633341
2026-01-01 04:36:36+00:00,2.0068235985490137
2026-01-01 04:36:37+00:00,1.7106326476590221
2026-01-01 04:36:38+00:00,1.880443871238286
2026-01-01 04:36:39+00:00,1.7927097575254796
2026-01-01 04:36:40+00:00,1.9669262318803793
2026-01-01 04:36:41+00:00,1.863731324083779
2026-01-01 04:36:42+00:00,1.8162883009056556
2026-01-01 04:36:43+00:00,1.8649056509927557
2026-01-01 04:36:44+00:00,2.2026314962712727
2026-01-01 04:36:45+00:00,1.8350150130876093
2026-01-01 04:36:46+00:00,1.7417240160615317
2026-01-01 04:36:47+00:00,1.985714627600153
2026-01-01 04:36:48+00:00,1.8769956383458146
2026-01-01 04:36:49+00:00,1.6865639487574016
2026-01-01 04:36:50+00:00,2.2338981413772543
2026-01-01 04:36:51+00:00,1.8466264550355889
2026-01-01 04:36:52+00:00,1.8431424376090744
2026-01-01 04:36:53+00:00,1.924122670357982
2026-01-01 04:36:54+00:00,2.159989347846201
2026-01-01 04:36:55+00:00,1.648834451390579
2026-01-01 04:36:56+00:00,1.9425184986813433
2026-01-01 04:36:57+00:00,2.2145357694192676
2026-01-01 04:36:58+00:00,1.9210785241111121
2026-01-01 04:36:59+00:00,1.7167933549084284
2026-01-01 04:37:00+00:00,1.8096581066033544
2026-01-01 04:37:01+00:00,1.9337741496800696
2026-01-01 04:37:02+00:00,2.1026864461431165
2026-01-01 04:37:03+00:00,1.8524895236127006
2026-01-01 04:37:04+00:00,2.0277116642512407
2026-01-01 04:37:05+00:00,1.6887325178098205
2026-01-01 04:37:06+00:00,1.6878039865132104
2026-01-01 04:37:07+00:00,1.8322654915764132
2026-01-01 04:37:08+00:00,2.1207137089138475
2026-01-01 04:37:09+00:00,1.915664355126595
2026-01-01 04:37:10+00:00,1.9491285499001247
2026-01-01 04:37:11+00:00,1.9476924740516646
2026-01-01 04:37:12+00:00,2.0726853490250297
2026-01-01 04:37:13+00:00,1.8150946174345965
2026-01-01 04:37:14+00:00,2.0101940100096325
2026-01-01 04:37:15+00:00,1.7826423193081251
2026-01-01 04:37:16+00:00,2.2050890451393967
2026-01-01 04:37:17+00:00,1.7878628616725822
2026-01-01 04:37:18+00:00,1.7758864651080448
2026-01-01 04:37:19+00:00,1.9910186185187895
2026-01-01 04:37:20+00:00,1.9208596497952182
2026-01-01 04:37:21+00:00,1.9582424372494023
2026-01-01 04:37:22+00:00,1.9436347894951767
2026-01-01 04:37:23+00:00,1.7463019868285334
2026-01-01 04:37:24+00:00,2.152187705093233
2026-01-01 04:37:25+00:00,2.044538198285777
2026-01-01 04:37:26+00:00,2.1146723143391215
2026-01-01 04:37:27+00:00,1.8319030950907929
2026-01-01 04:37:28+00:00,1.9739541195207184
2026-01-01 04:37:29+00:00,1.9414036690386482
2026-01-01 04:37:30+00:00,2.081321558043731
2026-01-01 04:37:31+00:00,2.0864811008042174
2026-01-01 04:37:32+00:00,1.941724170882131
2026-01-01 04:37:33+00:00,1.6853965025491036
2026-01-01 04:37:34+00:00,2.1803610297406397
2026-01-01 04:37:35+00:00,1.9971323885338061
2026-01-01 04:37:36+00:00,1.8227911965115138
2026-01-01 04:37:37+00:00,1.9753605051233953
2026-01-01 04:37:38+00:00,1.688037536188239
2026-01-01 04:37:39+00:00,2.0733268650452445
2026-01-01 04:37:40+00:00,1.694664432133162
2026-01-01 04:37:41+00:00,1.8825432611881383
2026-01-01 04:37:42+00:00,1.9526587960076676
2026-01-01 04:37:43+00:00,2.072138731278012
2026-01-01 04:37:44+00:00,1.9326165741867158
2026-01-01 04:37:45+00:00,2.012201354317579
2026-01-01 04:37:46+00:00,1.9130538898619633
2026-01-01 04:37:47+00:00,1.9127729886273126
2026-01-01 04:37:48+00:00,1.9307443762329224
2026-01-01 04:37:49+00:00,1.8898859602230222
2026-01-01 04:37:50+00:00,1.6655809238036658
2026-01-01 04:37:51+00:00,1.803639700357524
2026-01-01 04:37:52+00:00,1.9559261669423855
2026-01-01 04:37:53+00:00,1.8821634588197622
2026-01-01 04:37:54+00:00,1.8964818677734092
2026-01-01 04:37:55+00:00,1.871671752619068
2026-01-01 04:37:56+00:00,1.7909565692222162
2026-01-01 04:37:57+00:00,1.846852886231978
2026-01-01 04:37:58+00:00,1.8751144731022826
2026-01-01 04:37:59+00:00,1.9222320873461207
2026-01-01 04:38:00+00:00,1.9807887015481074
2026-01-01 04:38:01+00:00,1.8950206919525563
2026-01-01 04:38:02+00:00,1.7679761850207136
2026-01-01 04:38:03+00:00,1.7130333572437517
2026-01-01 04:38:04+00:00,2.312682386249131
2026-01-01 04:38:05+00:00,1.7539156445551853
2026-01-01 04:38:06+00:00,1.845915194884449
2026-01-01 04:38:07+00:00,2.0015799884441257
2026-01-01 04:38:08+00:00,1.9784799844949965
2026-01-01 04:38:09+00:00,2.002801648924166
2026-01-01 04:38:10+00:00,1.8585850885630706
2026-01-01 04:38:11+00:00,1.9610971655014935
2026-01-01 04:38:12+00:00,1.9348357624005759
2026-01-01 04:38:13+00:00,1.8791352174248923
2026-01-01 04:38:14+00:00,1.963087045532722
2026-01-01 04:38:15+00:00,2.08490102989641
2026-01-01 04:38:16+00:00,1.9235867298776976
2026-01-01 04:38:17+00:00,1.92490520773463
2026-01-01 04:38:18+00:00,2.087781905266291
2026-01-01 04:38:19+00:00,2.0720822251135878
2026-01-01 04:38:20+00:00,2.1657890102299033
2026-01-01 04:38:21+00:00,1.6650843336834082
2026-01-01 04:38:22+00:00,2.0646070229126816
2026-01-01 04:38:23+00:00,2.019396380628118
2026-01-01 04:38:24+00:00,1.7966316943205423
2026-01-01 04:38:25+00:00,1.9675378736209663
2026-01-01 04:38:26+00:00,2.0877880317809656
2026-01-01 04:38:27+00:00,1.8060659666857621
2026-01-01 04:38:28+00:00,1.9971441565851509
2026-01-01 04:38:29+00:00,2.0617827824830703
2026-01-01 04:38:30+00:00,1.770746687340603
2026-01-01 04:38:31+00:00,1.9103766101423805
2026-01-01 04:38:32+00:00,1.9771845144729663
2026-01-01 04:38:33+00:00,1.8129392777779558
2026-01-01 04:38:34+00:00,1.8008057210302297
2026-01-01 04:38:35+00:00,1.912741659538511
2026-01-01 04:38:36+00:00,2.0535639079026944
2026-01-01 04:38:37+00:00,2.0301976027074713
2026-01-01 04:38:38+00:00,1.8047450969112813
2026-01-01 04:38:39+00:00,2.0321016444029993
2026-01-01 04:38:40+00:00,1.8092049021297005
2026-01-01 04:38:41+00:00,1.6933897573340995
2026-01-01 04:38:42+00:00,1.880163001400674
2026-01-01 04:38:43+00:00,2.1039992043532787
2026-01-01 04:38:44+00:00,2.034267094514118
2026-01-01 04:38:45+00:00,1.935956405171087
2026-01-01 04:38:46+00:00,1.874005469816059
2026-01-01 04:38:47+00:00,1.8783660394952475
2026-01-01 04:38:48+00:00,1.9534671148170244
2026-01-01 04:38:49+00:00,1.7772027265402852
2026-01-01 04:38:50+00:00,1.8855711695571553
2026-01-01 04:38:51+00:00,1.9057707254813936
2026-01-01 04:38:52+00:00,1.7357638006803533
2026-01-01 04:38:53+00:00,1.8129765079777722
2026-01-01 04:38:54+00:00,2.000638491888218
2026-01-01 04:38:55+00:00,1.9408079280847046
2026-01-01 04:38:56+00:00,1.8933855137052125
2026-01-01 04:38:57+00:00,1.803304248393499
2026-01-01 04:38:58+00:00,2.176864370838806
2026-01-01 04:38:59+00:00,1.8149584990979688
2026-01-01 04:39:00+00:00,1.9787127379987492
2026-01-01 04:39:01+00:00,1.8681118406051958
2026-01-01 04:39:02+00:00,1.9470524359029309
2026-01-01 04:39:03+00:00,2.0105702927602844
2026-01-01 04:39:04+00:00,1.7367085838082297
2026-01-01 04:39:05+00:00,1.9415728275317214
2026-01-01 04:39:06+00:00,2.1214927046992234
2026-01-01 04:39:07+00:00,2.2074267857927503
2026-01-01 04:39:08+00:00,1.9240174514036241
2026-01-01 04:39:09+00:00,1.9500897252906648
2026-01-01 04:39:10+00:00,2.2758554464949428
2026-01-01 04:39:11+00:00,2.1147120336085945
2026-01-01 04:39:12+00:00,1.8521985562989285
2026-01-01 04:39:13+00:00,1.8522615255143715
2026-01-01 04:39:14+00:00,2.0889092150041364
2026-01-01 04:39:15+00:00,1.794088929933726
2026-01-01 04:39:16+00:00,2.109221166948851
2026-01-01 04:39:17+00:00,1.9965247547081326
2026-01-01 04:39:18+00:00,2.024355431724156
2026-01-01 04:39:19+00:00,1.9085047546369982
2026-01-01 04:39:20+00:00,1.852858563612405
2026-01-01 04:39:21+00:00,2.166948619008586
2026-01-01 04:39:22+00:00,1.9109564634500686
2026-01-01 04:39:23+00:00,1.886644106214724
2026-01-01 04:39:24+00:00,1.9365810706866948
2026-01-01 04:39:25+00:00,1.9778721649315698
2026-01-01 04:39:26+00:00,1.794612241145729
2026-01-01 04:39:27+00:00,1.8648224021141515
2026-01-01 04:39:28+00:00,1.8571653821998217
2026-01-01 04:39:29+00:00,2.0769792569535355
2026-01-01 04:39:30+00:00,1.8176097949627843
2026-01-01 04:39:31+00:00,1.6874559213100546
2026-01-01 04:39:32+00:00,1.6560737862468344
2026-01-01 04:39:33+00:00,1.730897772075667
2026-01-01 04:39:34+00:00,2.156002295171064
2026-01-01 04:39:35+00:00,1.9545192779931253
2026-01-01 04:39:36+00:00,2.0275923252654167
2026-01-01 04:39:37+00:00,2.0331947463208135
2026-01-01 04:39:38+00:00,1.9614657508415192
2026-01-01 04:39:39+00:00,1.942137495224141
2026-01-01 04:39:40+00:00,2.110350131630171
2026-01-01 04:39:41+00:00,1.975886982523755
2026-01-01 04:39:42+00:00,2.164168596256933
2026-01-01 04:39:43+00:00,2.0477447959099817
2026-01-01 04:39:44+00:00,1.8622671435893252
2026-01-01 04:39:45+00:00,1.8806827122592478
2026-01-01 04:39:46+00:00,1.8464492768205318
2026-01-01 04:39:47+00:00,2.1385173337382977
2026-01-01 04:39:48+00:00,1.8954435708563686
2026-01-01 04:39:49+00:00,1.8367463283136853
2026-01-01 04:39:50+00:00,2.0047999387084325
2026-01-01 04:39:51+00:00,1.9425741019471057
2026-01-01 04:39:52+00:00,2.001650330798071
2026-01-01 04:39:53+00:00,2.241252976137392
2026-01-01 04:39:54+00:00,2.0950572987043383
2026-01-01 04:39:55+00:00,1.9624639988296428
2026-01-01 04:39:56+00:00,1.747464596517946
2026-01-01 04:39:57+00:00,1.8840493686146833
2026-01-01 04:39:58+00:00,2.066016248195054
2026-01-01 04:39:59+00:00,1.7840187170389326
2026-01-01 04:40:00+00:00,2.281135908157897
2026-01-01 04:40:01+00:00,1.962468289356543
2026-01-01 04:40:02+00:00,1.9679484557157747
